Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
57.95,0.0,0.0
58.0,0.0,0.0
58.05,0.0,0.0
58.1,0.0,0.0
58.15,0.0,0.0
58.2,0.0,0.0
58.25,0.0,0.0
58.3,0.0,0.0
58.35,0.0,0.0
58.4,0.0,0.0
58.45,0.0,0.0
58.5,0.0,0.0
58.55,0.0,0.0
58.6,0.0,0.0
58.65,0.0,0.0
58.7,0.0,0.0
58.75,0.0,0.0
58.8,0.0,0.0
58.85,0.0,0.0
58.9,0.0,0.0
58.95,0.0,0.0
59.0,0.0,0.0
59.05,0.0,0.0
59.1,0.0,0.0
59.15,0.0,0.0
59.2,0.0,0.0
59.25,0.0,0.0
59.3,0.0,0.0
59.35,0.0,0.0
59.4,0.0,0.0
59.45,0.0,0.0
59.5,0.0,0.0
59.55,0.0,0.0
59.6,0.0,0.0
59.65,0.0,0.0
59.7,0.0,0.0
59.75,0.0,0.0
59.8,0.0,0.0
59.85,0.0,0.0
59.9,0.0,0.0
59.95,0.0,0.0
60.0,0.0,0.0
60.05,0.0,0.0
60.1,0.0,0.0
60.15,0.0,0.0
60.2,0.0,0.0
60.25,0.0,0.0
60.3,0.0,0.0
60.35,0.0,0.0
60.4,0.0,0.0
60.45,0.0,0.0
60.5,0.0,0.0
60.55,0.0,0.0
60.6,0.0,0.0
60.65,0.0,0.0
60.7,0.0,0.0
60.75,0.0,0.0
60.8,0.0,0.0
60.85,0.0,0.0
60.9,0.0,0.0
60.95,0.0,0.0
61.0,0.0,0.0
61.05,0.0,0.0
61.1,0.0,0.0
61.15,0.0,0.0
61.2,0.0,0.0
61.25,0.0,0.0
61.3,0.0,0.0
61.35,0.0,0.0
61.4,0.0,0.0
61.45,0.0,0.0
61.5,0.0,0.0
61.55,0.0,0.0
61.6,0.0,0.0
61.65,0.0,0.0
61.7,0.0,0.0
61.75,0.0,0.0
61.8,0.0,0.0
61.85,0.0,0.0
61.9,0.0,0.0
61.95,0.0,0.0
62.0,0.0,0.0
62.05,0.0,0.0
62.1,0.0,0.0
62.15,0.0,0.0
62.2,0.0,0.0
62.25,0.0,0.0
62.3,0.0,0.0
62.35,0.0,0.0
62.4,0.0,0.0
62.45,0.0,0.0
62.5,0.0,0.0
62.55,0.0,0.0
62.6,0.0,0.0
62.65,0.0,0.0
62.7,0.0,0.0
62.75,0.0,0.0
62.8,0.0,0.0
62.85,0.0,0.0
62.9,0.0,0.0
62.95,0.0,0.0
63.0,0.0,0.0
63.05,0.0,0.0
63.1,0.0,0.0
63.15,0.0,0.0
63.2,0.0,0.0
63.25,0.0,0.0
63.3,0.0,0.0
63.35,0.0,0.0
63.4,0.0,0.0
63.45,0.0,0.0
63.5,0.0,0.0
63.55,0.0,0.0
63.6,0.0,0.0
63.65,0.0,0.0
63.7,0.0,0.0
63.75,0.0,0.0
63.8,0.0,0.0
63.85,0.0,0.0
63.9,0.0,0.0
63.95,0.0,0.0
64.0,0.0,0.0
64.05,0.0,0.0
64.1,0.0,0.0
64.15,0.0,0.0
64.2,0.0,0.0
64.25,0.0,0.0
64.3,0.0,0.0
64.35,0.0,0.0
64.4,0.0,0.0
64.45,0.0,0.0
64.5,0.0,0.0
64.55,0.0,0.0
64.6,0.0,0.0
64.65,0.0,0.0
64.7,0.0,0.0
64.75,0.0,0.0
64.8,0.0,0.0
64.85,0.0,0.0
64.9,0.0,0.0
64.95,0.0,0.0
65.0,0.0,0.0
65.05,0.0,0.0
65.1,0.0,0.0
65.15,0.0,0.0
65.2,0.0,0.0
65.25,0.0,0.0
65.3,0.0,0.0
65.35,0.0,0.0
65.4,0.0,0.0
65.45,0.0,0.0
65.5,0.0,0.0
65.55,0.0,0.0
65.6,0.0,0.0
65.65,0.0,0.0
65.7,0.0,0.0
65.75,0.0,0.0
65.8,0.0,0.0
65.85,0.0,0.0
65.9,0.0,0.0
65.95,0.0,0.0
66.0,0.0,0.0
66.05,0.0,0.0
66.1,0.0,0.0
66.15,0.0,0.0
66.2,0.0,0.0
66.25,0.0,0.0
66.3,0.0,0.0
66.35,0.0,0.0
66.4,0.0,0.0
66.45,0.0,0.0
66.5,0.0,0.0
66.55,0.0,0.0
66.6,0.0,0.0
66.65,0.0,0.0
66.7,0.0,0.0
66.75,0.0,0.0
66.8,0.0,0.0
66.85,0.0,0.0
66.9,0.0,0.0
66.95,0.0,0.0
67.0,0.0,0.0
67.05,0.0,0.0
67.1,0.0,0.0
67.15,0.0,0.0
67.2,0.0,0.0
67.25,0.0,0.0
67.3,0.0,0.0
67.35,0.0,0.0
67.4,0.0,0.0
67.45,0.0,0.0
67.5,0.0,0.0
67.55,0.0,0.0
67.6,0.0,0.0
67.65,0.0,0.0
67.7,0.0,0.0
67.75,0.0,0.0
67.8,0.0,0.0
67.85,0.0,0.0
67.9,0.0,0.0
67.95,0.0,0.0
68.0,0.0,0.0
68.05,0.0,0.0
68.1,0.0,0.0
68.15,0.0,0.0
68.2,0.0,0.0
68.25,0.0,0.0
68.3,0.0,0.0
68.35,0.0,0.0
68.4,0.0,0.0
68.45,0.0,0.0
68.5,0.0,0.0
68.55,0.0,0.0
68.6,0.0,0.0
68.65,0.0,0.0
68.7,0.0,0.0
68.75,0.0,0.0
68.8,0.0,0.0
68.85,0.0,0.0
68.9,0.0,0.0
68.95,0.0,0.0
69.0,0.0,0.0
69.05,0.0,0.0
69.1,0.0,0.0
69.15,0.0,0.0
69.2,0.0,0.0
69.25,0.0,0.0
69.3,0.0,0.0
69.35,0.0,0.0
69.4,0.0,0.0
69.45,0.0,0.0
69.5,0.0,0.0
69.55,0.0,0.0
69.6,0.0,0.0
69.65,0.0,0.0
69.7,0.0,0.0
69.75,0.0,0.0
69.8,0.0,0.0
69.85,0.0,0.0
69.9,0.0,0.0
69.95,0.0,0.0
70.0,0.0,0.0
70.05,0.0,0.0
70.1,0.0,0.0
70.15,0.0,0.0
70.2,0.0,0.0
70.25,0.0,0.0
70.3,0.0,0.0
70.35,0.0,0.0
70.4,0.0,0.0
70.45,0.0,0.0
70.5,0.0,0.0
70.55,0.0,0.0
70.6,0.0,0.0
70.65,0.0,0.0
70.7,0.0,0.0
70.75,0.0,0.0
70.8,0.0,0.0
70.85,0.0,0.0
70.9,0.0,0.0
70.95,0.0,0.0
71.0,0.0,0.0
71.05,0.0,0.0
71.1,0.0,0.0
71.15,0.0,0.0
71.2,0.0,0.0
71.25,0.0,0.0
71.3,0.0,0.0
71.35,0.0,0.0
71.4,0.0,0.0
71.45,0.0,0.0
71.5,0.0,0.0
71.55,0.0,0.0
71.6,0.0,0.0
71.65,0.0,0.0
71.7,0.0,0.0
71.75,0.0,0.0
71.8,0.0,0.0
71.85,0.0,0.0
71.9,0.0,0.0
71.95,0.0,0.0
72.0,0.0,0.0
72.05,0.0,0.0
72.1,0.0,0.0
72.15,0.0,0.0
72.2,0.0,0.0
72.25,0.0,0.0
72.3,0.0,0.0
72.35,0.0,0.0
72.4,0.0,0.0
72.45,0.0,0.0
72.5,0.0,0.0
72.55,0.0,0.0
72.6,0.0,0.0
72.65,0.0,0.0
72.7,0.0,0.0
72.75,0.0,0.0
72.8,0.0,0.0
72.85,0.0,0.0
72.9,0.0,0.0
72.95,0.0,0.0
73.0,0.0,0.0
73.05,0.0,0.0
73.1,0.0,0.0
73.15,0.0,0.0
73.2,0.0,0.0
73.25,0.0,0.0
73.3,0.0,0.0
73.35,0.0,0.0
73.4,0.0,0.0
73.45,0.0,0.0
73.5,0.0,0.0
73.55,0.0,0.0
73.6,0.0,0.0
73.65,0.0,0.0
73.7,0.0,0.0
73.75,0.0,0.0
73.8,0.0,0.0
73.85,0.0,0.0
73.9,0.0,0.0
73.95,0.0,0.0
74.0,0.0,0.0
74.05,0.0,0.0
74.1,0.0,0.0
74.15,0.0,0.0
74.2,0.0,0.0
74.25,0.0,0.0
74.3,0.0,0.0
74.35,0.0,0.0
74.4,0.0,0.0
74.45,0.0,0.0
74.5,0.0,0.0
74.55,0.0,0.0
74.6,0.0,0.0
74.65,0.0,0.0
74.7,0.0,0.0
74.75,0.0,0.0
74.8,0.0,0.0
74.85,0.0,0.0
74.9,0.0,0.0
74.95,0.0,0.0
75.0,0.0,0.0
75.05,0.0,0.0
75.1,0.0,0.0
75.15,0.0,0.0
75.2,0.0,0.0
75.25,0.0,0.0
75.3,0.0,0.0
75.35,0.0,0.0
75.4,0.0,0.0
75.45,0.0,0.0
75.5,0.0,0.0
75.55,0.0,0.0
75.6,0.0,0.0
75.65,0.0,0.0
75.7,0.0,0.0
75.75,0.0,0.0
75.8,0.0,0.0
75.85,0.0,0.0
75.9,0.0,0.0
75.95,0.0,0.0
76.0,0.0,0.0
76.05,0.0,0.0
76.1,0.0,0.0
76.15,0.0,0.0
76.2,0.0,0.0
76.25,0.0,0.0
76.3,0.0,0.0
76.35,0.0,0.0
76.4,0.0,0.0
76.45,0.0,0.0
76.5,0.0,0.0
76.55,0.0,0.0
76.6,0.0,0.0
76.65,0.0,0.0
76.7,0.0,0.0
76.75,0.0,0.0
76.8,0.0,0.0
76.85,0.0,0.0
76.9,0.0,0.0
76.95,0.0,0.0
77.0,0.0,0.0
77.05,0.0,0.0
77.1,0.0,0.0
77.15,0.0,0.0
77.2,0.0,0.0
77.25,0.0,0.0
77.3,0.0,0.0
77.35,0.0,0.0
77.4,0.0,0.0
77.45,0.0,0.0
77.5,0.0,0.0
77.55,0.0,0.0
77.6,0.0,0.0
77.65,0.0,0.0
77.7,0.0,0.0
77.75,0.0,0.0
77.8,0.0,0.0
77.85,0.0,0.0
77.9,0.0,0.0
77.95,0.0,0.0
78.0,0.0,0.0
78.05,0.0,0.0
78.1,0.0,0.0
78.15,0.0,0.0
78.2,0.0,0.0
78.25,0.0,0.0
78.3,0.0,0.0
78.35,0.0,0.0
78.4,0.0,0.0
78.45,0.0,0.0
78.5,0.0,0.0
78.55,0.0,0.0
78.6,0.0,0.0
78.65,0.0,0.0
78.7,0.0,0.0
78.75,0.0,0.0
78.8,0.0,0.0
78.85,0.0,0.0
78.9,0.0,0.0
78.95,0.0,0.0
79.0,0.0,0.0
79.05,0.0,0.0
79.1,0.0,0.0
79.15,0.0,0.0
79.2,0.0,0.0
79.25,0.0,0.0
79.3,0.0,0.0
79.35,0.0,0.0
79.4,0.0,0.0
79.45,0.0,0.0
79.5,0.0,0.0
79.55,0.0,0.0
79.6,0.0,0.0
79.65,0.0,0.0
79.7,0.0,0.0
79.75,0.0,0.0
79.8,0.0,0.0
79.85,0.0,0.0
79.9,0.0,0.0
79.95,0.0,0.0
80.0,0.0,0.0
80.05,0.0,0.0
80.1,0.0,0.0
80.15,0.0,0.0
80.2,0.0,0.0
80.25,0.0,0.0
80.3,0.0,0.0
80.35,0.0,0.0
80.4,0.0,0.0
80.45,0.0,0.0
80.5,0.0,0.0
80.55,0.0,0.0
80.6,0.0,0.0
80.65,0.0,0.0
80.7,0.0,0.0
80.75,0.0,0.0
80.8,0.0,0.0
80.85,0.0,0.0
80.9,0.0,0.0
80.95,0.0,0.0
81.0,0.0,0.0
81.05,0.0,0.0
81.1,0.0,0.0
81.15,0.0,0.0
81.2,0.0,0.0
81.25,0.0,0.0
81.3,0.0,0.0
81.35,0.0,0.0
81.4,0.0,0.0
81.45,0.0,0.0
81.5,0.0,0.0
81.55,0.0,0.0
81.6,0.0,0.0
81.65,0.0,0.0
81.7,0.0,0.0
81.75,0.0,0.0
81.8,0.0,0.0
81.85,0.0,0.0
81.9,0.0,0.0
81.95,0.0,0.0
82.0,0.0,0.0
82.05,0.0,0.0
82.1,0.0,0.0
82.15,0.0,0.0
82.2,0.0,0.0
82.25,0.0,0.0
82.3,0.0,0.0
82.35,0.0,0.0
82.4,0.0,0.0
82.45,0.0,0.0
82.5,0.0,0.0
82.55,0.0,0.0
82.6,0.0,0.0
82.65,0.0,0.0
82.7,0.0,0.0
82.75,0.0,0.0
82.8,0.0,0.0
82.85,0.0,0.0
82.9,0.0,0.0
82.95,0.0,0.0
83.0,0.0,0.0
83.05,0.0,0.0
83.1,0.0,0.0
83.15,0.0,0.0
83.2,0.0,0.0
83.25,0.0,0.0
83.3,0.0,0.0
83.35,0.0,0.0
83.4,0.0,0.0
83.45,0.0,0.0
83.5,0.0,0.0
83.55,0.0,0.0
83.6,0.0,0.0
83.65,0.0,0.0
83.7,0.0,0.0
83.75,0.0,0.0
83.8,0.0,0.0
83.85,0.0,0.0
83.9,0.0,0.0
83.95,0.0,0.0
84.0,0.0,0.0
84.05,0.0,0.0
84.1,0.0,0.0
84.15,0.0,0.0
84.2,0.0,0.0
84.25,0.0,0.0
84.3,0.0,0.0
84.35,0.0,0.0
84.4,0.0,0.0
84.45,0.0,0.0
84.5,0.0,0.0
84.55,0.0,0.0
84.6,0.0,0.0
84.65,0.0,0.0
84.7,0.0,0.0
84.75,0.0,0.0
84.8,0.0,0.0
84.85,0.0,0.0
84.9,0.0,0.0
84.95,0.0,0.0
85.0,0.0,0.0
85.05,0.0,0.0
85.1,0.0,0.0
85.15,0.0,0.0
85.2,0.0,0.0
85.25,0.0,0.0
85.3,0.0,0.0
85.35,0.0,0.0
85.4,0.0,0.0
85.45,0.0,0.0
85.5,0.0,0.0
85.55,0.0,0.0
85.6,0.0,0.0
85.65,0.0,0.0
85.7,0.0,0.0
85.75,0.0,0.0
85.8,0.0,0.0
85.85,0.0,0.0
85.9,0.0,0.0
85.95,0.0,0.0
86.0,0.0,0.0
86.05,0.0,0.0
86.1,0.0,0.0
86.15,0.0,0.0
86.2,0.0,0.0
86.25,0.0,0.0
86.3,0.0,0.0
86.35,0.0,0.0
86.4,0.0,0.0
86.45,0.0,0.0
86.5,0.0,0.0
86.55,0.0,0.0
86.6,0.0,0.0
86.65,0.0,0.0
86.7,0.0,0.0
86.75,0.0,0.0
86.8,0.0,0.0
86.85,0.0,0.0
86.9,0.0,0.0
86.95,0.0,0.0
87.0,0.0,0.0
87.05,0.0,0.0
87.1,0.0,0.0
87.15,0.0,0.0
87.2,0.0,0.0
87.25,0.0,0.0
87.3,0.0,0.0
87.35,0.0,0.0
87.4,0.0,0.0
87.45,0.0,0.0
87.5,0.0,0.0
87.55,0.0,0.0
87.6,0.0,0.0
87.65,0.0,0.0
87.7,0.0,0.0
87.75,0.0,0.0
87.8,0.0,0.0
87.85,0.0,0.0
87.9,0.0,0.0
87.95,0.0,0.0
88.0,0.0,0.0
88.05,0.0,0.0
88.1,0.0,0.0
88.15,0.0,0.0
88.2,0.0,0.0
88.25,0.0,0.0
88.3,0.0,0.0
88.35,0.0,0.0
88.4,0.0,0.0
88.45,0.0,0.0
88.5,0.0,0.0
88.55,0.0,0.0
88.6,0.0,0.0
88.65,0.0,0.0
88.7,0.0,0.0
88.75,0.0,0.0
88.8,0.0,0.0
88.85,0.0,0.0
88.9,0.0,0.0
88.95,0.0,0.0
89.0,0.0,0.0
89.05,0.0,0.0
89.1,0.0,0.0
89.15,0.0,0.0
89.2,0.0,0.0
89.25,0.0,0.0
89.3,0.0,0.0
89.35,0.0,0.0
89.4,0.0,0.0
89.45,0.0,0.0
89.5,0.0,0.0
89.55,0.0,0.0
89.6,0.0,0.0
89.65,0.0,0.0
89.7,0.0,0.0
89.75,0.0,0.0
89.8,0.0,0.0
89.85,0.0,0.0
89.9,0.0,0.0
89.95,0.0,0.0
90.0,0.0,0.0
90.05,0.0,0.0
90.1,0.0,0.0
90.15,0.0,0.0
90.2,0.0,0.0
90.25,0.0,0.0
90.3,0.0,0.0
90.35,0.0,0.0
90.4,0.0,0.0
90.45,0.0,0.0
90.5,0.0,0.0
90.55,0.0,0.0
90.6,0.0,0.0
90.65,0.0,0.0
90.7,0.0,0.0
90.75,0.0,0.0
90.8,0.0,0.0
90.85,0.0,0.0
90.9,0.0,0.0
90.95,0.0,0.0
91.0,0.0,0.0
91.05,0.0,0.0
91.1,0.0,0.0
91.15,0.0,0.0
91.2,0.0,0.0
91.25,0.0,0.0
91.3,0.0,0.0
91.35,0.0,0.0
91.4,0.0,0.0
91.45,0.0,0.0
91.5,0.0,0.0
91.55,0.0,0.0
91.6,0.0,0.0
91.65,0.0,0.0
91.7,0.0,0.0
91.75,0.0,0.0
91.8,0.0,0.0
91.85,0.0,0.0
91.9,0.0,0.0
91.95,0.0,0.0
92.0,0.0,0.0
92.05,0.0,0.0
92.1,0.0,0.0
92.15,0.0,0.0
92.2,0.0,0.0
92.25,0.0,0.0
92.3,0.0,0.0
92.35,0.0,0.0
92.4,0.0,0.0
92.45,0.0,0.0
92.5,0.0,0.0
92.55,0.0,0.0
92.6,0.0,0.0
92.65,0.0,0.0
92.7,0.0,0.0
92.75,0.0,0.0
92.8,0.0,0.0
92.85,0.0,0.0
92.9,0.0,0.0
92.95,0.0,0.0
93.0,0.0,0.0
93.05,0.0,0.0
93.1,0.0,0.0
93.15,0.0,0.0
93.2,0.0,0.0
93.25,0.0,0.0
93.3,0.0,0.0
93.35,0.0,0.0
93.4,0.0,0.0
93.45,0.0,0.0
93.5,0.0,0.0
93.55,0.0,0.0
93.6,0.0,0.0
93.65,0.0,0.0
93.7,0.0,0.0
93.75,0.0,0.0
93.8,0.0,0.0
93.85,0.0,0.0
93.9,0.0,0.0
93.95,0.0,0.0
94.0,0.0,0.0
94.05,0.0,0.0
94.1,0.0,0.0
94.15,0.0,0.0
94.2,0.0,0.0
94.25,0.0,0.0
94.3,0.0,0.0
94.35,0.0,0.0
94.4,0.0,0.0
94.45,0.0,0.0
94.5,0.0,0.0
94.55,0.0,0.0
94.6,0.0,0.0
94.65,0.0,-0.0
94.7,0.0,-0.0
94.75,0.0,-0.0
94.8,0.0,0.0
94.85,0.0,0.0
94.9,0.0,0.0
94.95,0.0,0.0
95.0,0.0,0.0
95.05,0.0,-0.0
95.1,0.0,0.0
95.15,0.0,0.0
95.2,0.0,0.0
95.25,0.0,0.0
95.3,0.0,0.0
95.35,0.0,0.0
95.4,0.0,0.0
95.45,0.0,0.0
95.5,0.0,0.0
95.55,0.0,0.0
95.6,0.0,0.0
95.65,0.0,0.0
95.7,0.0,0.0
95.75,0.0,0.0
95.8,0.0,0.0
95.85,0.0,0.0
95.9,0.0,0.0
95.95,0.0,0.0
96.0,0.0,0.0
96.05,0.0,0.0
96.1,0.0,0.0
96.15,0.0,0.0
96.2,0.0,0.0
96.25,0.0,0.0
96.3,0.0,0.0
96.35,0.0,0.0
96.4,0.0,0.0
96.45,0.0,0.0
96.5,0.0,0.0
96.55,0.0,0.0
96.6,0.0,0.0
96.65,0.0,0.0
96.7,0.0,0.0
96.75,0.0,0.0
96.8,0.0,0.0
96.85,0.0,0.0
96.9,0.0,0.0
96.95,0.0,0.0
97.0,0.0,0.0
97.05,0.0,0.0
97.1,0.0,0.0
97.15,0.0,0.0
97.2,0.0,0.0
97.25,0.0,0.0
97.3,0.0,0.0
97.35,0.0,0.0
97.4,0.0,0.0
97.45,0.0,0.0
97.5,0.0,0.0
97.55,0.0,0.0
97.6,0.0,0.0
97.65,0.0,0.0
97.7,0.0,0.0
97.75,0.0,0.0
97.8,0.0,0.0
97.85,0.0,0.0
97.9,0.0,0.0
97.95,0.0,0.0
98.0,0.0,0.0
98.05,0.0,0.0
98.1,0.0,0.0
98.15,0.0,0.0
98.2,0.0,0.0
98.25,0.0,0.0
98.3,0.0,0.0
98.35,0.0,0.0
98.4,0.0,0.0
98.45,0.0,0.0
98.5,0.0,0.0
98.55,0.0,0.0
98.6,0.0,0.0
98.65,0.0,0.0
98.7,0.0,0.0
98.75,0.0,0.0
98.8,0.0,0.0
98.85,0.0,0.0
98.9,0.0,0.0
98.95,0.0,0.0
99.0,0.0,0.0
99.05,0.0,0.0
99.1,0.0,0.0
99.15,0.0,0.0
99.2,0.0,0.0
99.25,0.0,0.0
99.3,0.0,0.0
99.35,0.0,0.0
99.4,0.0,0.0
99.45,0.0,0.0
99.5,0.0,0.0
99.55,0.0,0.0
99.6,0.0,0.0
99.65,0.0,0.0
99.7,0.0,0.0
99.75,0.0,0.0
99.8,0.0,0.0
99.85,0.0,0.0
99.9,0.0,0.0
99.95,0.0,0.0
100.0,0.0,0.0
100.05,0.0,0.0
100.1,0.0,0.0
100.15,0.0,0.0
100.2,0.0,0.0
100.25,0.0,0.0
100.3,0.0,0.0
100.35,0.0,0.0
100.4,0.0,0.0
100.45,0.0,0.0
100.5,0.0,0.0
100.55,0.0,0.0
100.6,0.0,0.0
100.65,0.0,0.0
100.7,0.0,0.0
100.75,0.0,0.0
100.8,0.0,0.0
100.85,0.0,0.0
100.9,0.0,0.0
100.95,0.0,0.0
101.0,0.0,0.0
101.05,0.0,0.0
101.1,0.0,0.0
101.15,0.0,0.0
101.2,0.0,0.0
101.25,0.0,0.0
101.3,0.0,0.0
101.35,0.0,0.0
101.4,0.0,0.0
101.45,0.0,0.0
101.5,0.0,0.0
101.55,0.0,0.0
101.6,0.0,0.0
101.65,0.0,0.0
101.7,0.0,0.0
101.75,0.0,0.0
101.8,0.0,0.0
101.85,0.0,0.0
101.9,0.0,0.0
101.95,0.0,0.0
102.0,0.0,0.0
102.05,0.0,0.0
102.1,0.0,0.0
102.15,0.0,0.0
102.2,0.0,0.0
102.25,0.0,0.0
102.3,0.0,0.0
102.35,0.0,0.0
102.4,0.0,0.0
102.45,0.0,0.0
102.5,0.0,0.0
102.55,0.0,0.0
102.6,0.0,0.0
102.65,0.0,0.0
102.7,0.0,0.0
102.75,0.0,0.0
102.8,0.0,0.0
102.85,0.0,0.0
102.9,0.0,0.0
102.95,0.0,0.0
103.0,0.0,0.0
103.05,0.0,0.0
103.1,0.0,0.0
103.15,0.0,0.0
103.2,0.0,0.0
103.25,0.0,0.0
103.3,0.0,0.0
103.35,0.0,0.0
103.4,0.0,0.0
103.45,0.0,0.0
103.5,0.0,0.0
103.55,0.0,0.0
103.6,0.0,0.0
103.65,0.0,0.0
103.7,0.0,0.0
103.75,0.0,0.0
103.8,0.0,0.0
103.85,0.0,0.0
103.9,0.0,0.0
103.95,0.0,0.0
104.0,0.0,0.0
104.05,0.0,0.0
104.1,0.0,0.0
104.15,0.0,0.0
104.2,0.0,0.0
104.25,0.0,0.0
104.3,0.0,0.0
104.35,0.0,0.0
104.4,0.0,0.0
104.45,0.0,0.0
104.5,0.0,0.0
104.55,0.0,0.0
104.6,0.0,0.0
104.65,0.0,0.0
104.7,0.0,0.0
104.75,0.0,0.0
104.8,0.0,0.0
104.85,0.0,0.0
104.9,0.0,0.0
104.95,0.0,0.0
105.0,0.0,0.0
105.05,0.0,0.0
105.1,0.0,0.0
105.15,0.0,0.0
105.2,0.0,0.0
105.25,0.0,0.0
105.3,0.0,0.0
105.35,0.0,0.0
105.4,0.0,0.0
105.45,0.0,0.0
105.5,0.0,0.0
105.55,0.0,0.0
105.6,0.0,0.0
105.65,0.0,0.0
105.7,0.0,0.0
105.75,0.0,0.0
105.8,0.0,0.0
105.85,0.0,0.0
105.9,0.0,0.0
105.95,0.0,0.0
106.0,0.0,0.0
106.05,0.0,0.0
106.1,0.0,0.0
106.15,0.0,0.0
106.2,0.0,0.0
106.25,0.0,0.0
106.3,0.0,0.0
106.35,0.0,0.0
106.4,0.0,0.0
106.45,0.0,0.0
106.5,0.0,0.0
106.55,0.0,0.0
106.6,0.0,0.0
106.65,0.0,0.0
106.7,0.0,0.0
106.75,0.0,0.0
106.8,0.0,0.0
106.85,0.0,0.0
106.9,0.0,0.0
106.95,0.0,0.0
107.0,0.0,0.0
107.05,0.0,0.0
107.1,0.0,0.0
107.15,0.0,0.0
107.2,0.0,0.0
107.25,0.0,0.0
107.3,0.0,0.0
107.35,0.0,0.0
107.4,0.0,0.0
107.45,0.0,0.0
107.5,0.0,0.0
107.55,0.0,0.0
107.6,0.0,0.0
107.65,0.0,0.0
107.7,0.0,0.0
107.75,0.0,0.0
107.8,0.0,0.0
107.85,0.0,0.0
107.9,0.0,0.0
107.95,0.0,0.0
108.0,0.0,0.0
108.05,0.0,0.0
108.1,0.0,0.0
108.15,0.0,0.0
108.2,0.0,0.0
108.25,0.0,0.0
108.3,0.0,0.0
108.35,0.0,0.0
108.4,0.0,0.0
108.45,0.0,0.0
108.5,0.0,0.0
108.55,0.0,0.0
108.6,0.0,0.0
108.65,0.0,0.0
108.7,0.0,0.0
108.75,0.0,0.0
108.8,0.0,0.0
108.85,0.0,0.0
108.9,0.0,0.0
108.95,0.0,0.0
109.0,0.0,0.0
109.05,0.0,0.0
109.1,0.0,0.0
109.15,0.0,0.0
109.2,0.0,0.0
109.25,0.0,0.0
109.3,0.0,0.0
109.35,0.0,0.0
109.4,0.0,0.0
109.45,0.0,0.0
109.5,0.0,0.0
109.55,0.0,0.0
109.6,0.0,0.0
109.65,0.0,0.0
109.7,0.0,0.0
109.75,0.0,0.0
109.8,0.0,0.0
109.85,0.0,0.0
109.9,0.0,0.0
109.95,0.0,0.0
110.0,0.0,0.0
110.05,0.0,0.0
110.1,0.0,0.0
110.15,0.0,0.0
110.2,0.0,0.0
110.25,0.0,0.0
110.3,0.0,0.0
110.35,0.0,0.0
110.4,0.0,0.0
110.45,0.0,0.0
110.5,0.0,0.0
110.55,0.0,0.0
110.6,0.0,0.0
110.65,0.0,0.0
110.7,0.0,0.0
110.75,0.0,0.0
110.8,0.0,0.0
110.85,0.0,0.0
110.9,0.0,0.0
110.95,0.0,0.0
111.0,0.0,0.0
111.05,0.0,0.0
111.1,0.0,0.0
111.15,0.0,0.0
111.2,0.0,0.0
111.25,0.0,0.0
111.3,0.0,0.0
111.35,0.0,0.0
111.4,0.0,0.0
111.45,0.0,0.0
111.5,0.0,0.0
111.55,0.0,0.0
111.6,0.0,0.0
111.65,0.0,0.0
111.7,0.0,0.0
111.75,0.0,0.0
111.8,0.0,0.0
111.85,0.0,0.0
111.9,0.0,0.0
111.95,0.0,0.0
112.0,0.0,0.0
112.05,0.0,0.0
112.1,0.0,0.0
112.15,0.0,0.0
112.2,0.0,0.0
112.25,0.0,0.0
112.3,0.0,0.0
112.35,0.0,0.0
112.4,0.0,0.0
112.45,0.0,0.0
112.5,0.0,0.0
112.55,0.0,0.0
112.6,0.0,0.0
112.65,0.0,0.0
112.7,0.0,0.0
112.75,0.0,0.0
112.8,0.0,0.0
112.85,0.0,0.0
112.9,0.0,0.0
112.95,0.0,0.0
113.0,0.0,0.0
113.05,0.0,0.0
113.1,0.0,0.0
113.15,0.0,0.0
113.2,0.0,0.0
113.25,0.0,0.0
113.3,0.0,0.0
113.35,0.0,0.0
113.4,0.0,0.0
113.45,0.0,0.0
113.5,0.0,0.0
113.55,0.0,0.0
113.6,0.0,0.0
113.65,0.0,0.0
113.7,0.0,0.0
113.75,0.0,0.0
113.8,0.0,0.0
113.85,0.0,0.0
113.9,0.0,0.0
113.95,0.0,0.0
114.0,0.0,0.0
114.05,0.0,0.0
114.1,0.0,0.0
114.15,0.0,0.0
114.2,0.0,0.0
114.25,0.0,0.0
114.3,0.0,0.0
114.35,0.0,0.0
114.4,0.0,0.0
114.45,0.0,0.0
114.5,0.0,0.0
114.55,0.0,0.0
114.6,0.0,0.0
114.65,0.0,0.0
114.7,0.0,0.0
114.75,0.0,0.0
114.8,0.0,0.0
114.85,0.0,0.0
114.9,0.0,0.0
114.95,0.0,0.0
115.0,0.0,0.0
115.05,0.0,0.0
115.1,0.0,0.0
115.15,0.0,0.0
115.2,0.0,0.0
115.25,0.0,0.0
115.3,0.0,0.0
115.35,0.0,0.0
115.4,0.0,0.0
115.45,0.0,0.0
115.5,0.0,0.0
115.55,0.0,0.0
115.6,0.0,0.0
115.65,0.0,0.0
115.7,0.0,0.0
115.75,0.0,0.0
115.8,0.0,0.0
115.85,0.0,0.0
115.9,0.0,0.0
115.95,0.0,0.0
116.0,0.0,0.0
116.05,0.0,0.0
